HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.corpus_id,Input.file_id,Input.token_id,Input.sentence,Input.token,Input.begin,Input.end,Answer.sentiment.label,Approve,Reject
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,34Q075JO1XDFUFVBFHNIYXYY31W106,AWWR9PY50W0Z9,Submitted,Fri Jul 03 03:42:16 PDT 2020,Fri Jul 03 03:42:26 PDT 2020,Mon Jul 06 03:42:26 PDT 2020,,,,10,100% (47/47),100% (47/47),100% (47/47),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Neutral,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,36WLNQG78ZAFY3SXPLFMPYDBJEZEBQ,A3ZWMVK6GNTJ8,Submitted,Fri Jul 03 03:54:56 PDT 2020,Fri Jul 03 03:55:17 PDT 2020,Mon Jul 06 03:55:17 PDT 2020,,,,21,0% (0/0),0% (0/0),0% (0/0),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Very Easy,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3DH6GAKTYYP9M6C4V07JIJCUSTMZYS,A3CZ9T0BO40T0,Submitted,Fri Jul 03 03:39:01 PDT 2020,Fri Jul 03 03:39:06 PDT 2020,Mon Jul 06 03:39:06 PDT 2020,,,,5,100% (217/217),100% (217/217),100% (217/217),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Neutral,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3DQQ64TANGLBJXFYTQRT6OP07MFWP5,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:37:45 PDT 2020,Fri Jul 03 03:37:51 PDT 2020,Mon Jul 06 03:37:51 PDT 2020,,,,6,100% (303/304),100% (299/299),100% (299/299),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Easy,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3ON104KXQKWPU4TFV6Z53QE5GQN4WQ,A21L7K4NROSSF5,Submitted,Fri Jul 03 03:53:26 PDT 2020,Fri Jul 03 03:53:53 PDT 2020,Mon Jul 06 03:53:53 PDT 2020,,,,27,100% (19/19),100% (19/19),100% (19/19),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Very Easy,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3QRYMNZ7FYHJOVZRI69QFFD63D0NTE,A2541C8MY0BYV3,Submitted,Fri Jul 03 03:55:20 PDT 2020,Fri Jul 03 03:55:31 PDT 2020,Mon Jul 06 03:55:31 PDT 2020,,,,11,100% (106/106),100% (106/106),100% (98/98),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Difficult,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3TMSXRD2X60825WW8OG35S7246BW13,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:46:28 PDT 2020,Fri Jul 03 03:48:54 PDT 2020,Mon Jul 06 03:48:54 PDT 2020,,,,146,0% (0/0),0% (0/0),0% (0/0),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Very Difficult,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3U4J9857OEBUPODN2D1GJOLUXRU7BW,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:48:15 PDT 2020,Fri Jul 03 03:48:24 PDT 2020,Mon Jul 06 03:48:24 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Difficult,,
3ECKRY5B1QWLAMZ61FGF7BNLYVYZIR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3YMTUJH0DSGX2NPL01UUG676CW54T0,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:53:24 PDT 2020,Fri Jul 03 03:53:39 PDT 2020,Mon Jul 06 03:53:39 PDT 2020,,,,15,100% (104/104),100% (104/104),100% (104/104),bible,2CH,35:15:00,"The singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king's seer; and the porters were at every gate: they didn't need to depart from their service; for their brothers the Levites prepared for them.",Heman,105,110,Neutral,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,37UEWGM5HT83U9FA9U6XITZLCRY1R7,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:52:15 PDT 2020,Fri Jul 03 03:52:26 PDT 2020,Mon Jul 06 03:52:26 PDT 2020,,,,11,100% (104/104),100% (104/104),100% (104/104),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Neutral,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3D3VGR7TA0FZ4CTPWYKG6MEIAB8R3L,AWWR9PY50W0Z9,Submitted,Fri Jul 03 03:36:54 PDT 2020,Fri Jul 03 03:37:06 PDT 2020,Mon Jul 06 03:37:06 PDT 2020,,,,12,100% (47/47),100% (47/47),100% (47/47),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Difficult,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3EFE17QCRC5QZZ01Q89N0QKOFIBHS8,A2Y2AZ8DBFU47Q,Submitted,Fri Jul 03 03:44:52 PDT 2020,Fri Jul 03 03:44:59 PDT 2020,Mon Jul 06 03:44:59 PDT 2020,,,,7,100% (14/14),100% (14/14),100% (14/14),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Neutral,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3EKVH9QMEY4GIKE1AXBRINSMPWL2DJ,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:53:11 PDT 2020,Fri Jul 03 03:53:20 PDT 2020,Mon Jul 06 03:53:20 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Difficult,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3GLB5JMZFXV6XEM89CWGKRMNZFNGDD,A3ZWMVK6GNTJ8,Submitted,Fri Jul 03 03:40:44 PDT 2020,Fri Jul 03 03:41:07 PDT 2020,Mon Jul 06 03:41:07 PDT 2020,,,,23,0% (0/0),0% (0/0),0% (0/0),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Difficult,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3KXIR214I4G3IOV8HMAYFJYGCJS428,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:52:01 PDT 2020,Fri Jul 03 03:52:09 PDT 2020,Mon Jul 06 03:52:09 PDT 2020,,,,8,100% (303/304),100% (299/299),100% (299/299),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Easy,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3QAVNHZ3EM4OLZXX0T2U7IJPATBLAL,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:36:23 PDT 2020,Fri Jul 03 03:38:42 PDT 2020,Mon Jul 06 03:38:42 PDT 2020,,,,139,0% (0/0),0% (0/0),0% (0/0),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Very Difficult,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3VHP9MDGRNKQEMKZYWVNI04TD0EFCG,AK8ONB60Q4RJ5,Submitted,Fri Jul 03 03:54:39 PDT 2020,Fri Jul 03 03:54:47 PDT 2020,Mon Jul 06 03:54:47 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Easy,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3YOH7BII097XTHIDQOHPO5KN63AVKW,A8AG71WQHPTYN,Submitted,Fri Jul 03 03:50:03 PDT 2020,Fri Jul 03 03:50:10 PDT 2020,Mon Jul 06 03:50:10 PDT 2020,,,,7,100% (1/1),100% (1/1),0% (0/0),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Very Difficult,,
3ULIZ0H1VA5C32JJMKOTQ8Z4GUG51Z,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3Z7VU45IPYHCW011JB0A4W1KL8E1ZX,A1B0WR3GERFKX8,Submitted,Fri Jul 03 03:38:36 PDT 2020,Fri Jul 03 03:40:15 PDT 2020,Mon Jul 06 03:40:15 PDT 2020,,,,99,67% (8/12),100% (7/7),100% (7/7),bible,JOS,22:20,"That man didn't perish alone in his iniquity.'""",iniquity,156,164,Neutral,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,30MVJZJNHMD4LQZS52CHV8VD0MOJ92,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:37:10 PDT 2020,Fri Jul 03 03:37:17 PDT 2020,Mon Jul 06 03:37:17 PDT 2020,,,,7,100% (303/304),100% (299/299),100% (299/299),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Neutral,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,351SEKWQS0H6POIUKFUBXW6KV1ZDMI,A2QT3PLP9RR3K0,Submitted,Fri Jul 03 03:40:19 PDT 2020,Fri Jul 03 03:42:58 PDT 2020,Mon Jul 06 03:42:58 PDT 2020,,,,159,100% (353/353),100% (353/353),100% (353/353),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Very Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3DIP6YHAPCSWW5UQM9VCYWNAB8FE8S,A21L7K4NROSSF5,Submitted,Fri Jul 03 04:01:39 PDT 2020,Fri Jul 03 04:01:50 PDT 2020,Mon Jul 06 04:01:50 PDT 2020,,,,11,100% (19/19),100% (19/19),100% (19/19),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Very Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3FTOP5WARFOMPWBF56TO2XUKXIWJ0S,A2541C8MY0BYV3,Submitted,Fri Jul 03 03:46:17 PDT 2020,Fri Jul 03 03:46:32 PDT 2020,Mon Jul 06 03:46:32 PDT 2020,,,,15,100% (106/106),100% (106/106),100% (98/98),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3GFK2QRXX9H7QNXF9BIF8IKJGMF5WT,A2Y2AZ8DBFU47Q,Submitted,Fri Jul 03 03:40:21 PDT 2020,Fri Jul 03 03:40:38 PDT 2020,Mon Jul 06 03:40:38 PDT 2020,,,,17,100% (14/14),100% (14/14),100% (14/14),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Neutral,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3OE22WJIGIOJR5R8Y3RHO5UDR2SUQX,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:48:11 PDT 2020,Fri Jul 03 03:48:19 PDT 2020,Mon Jul 06 03:48:19 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3RJSC4XJ10UEIXWUG4PU1NBFFH205O,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:48:06 PDT 2020,Fri Jul 03 03:50:33 PDT 2020,Mon Jul 06 03:50:33 PDT 2020,,,,147,0% (0/0),0% (0/0),0% (0/0),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Very Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3S0TNUHWKTIR4ZGQQEKSSE5PBWBD8V,A3ZWMVK6GNTJ8,Submitted,Fri Jul 03 03:45:38 PDT 2020,Fri Jul 03 03:45:51 PDT 2020,Mon Jul 06 03:45:51 PDT 2020,,,,13,0% (0/0),0% (0/0),0% (0/0),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Difficult,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3TMFV4NEP8EQD5GH79PIK2UAICH8WZ,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:45:22 PDT 2020,Fri Jul 03 03:45:36 PDT 2020,Mon Jul 06 03:45:36 PDT 2020,,,,14,100% (104/104),100% (104/104),100% (104/104),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Easy,,
3M67TQBQQHORYDYVLTU3DPX96K5A9J,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,3Y5140Z9DXGTI2VT49NE5XGSSBJPIT,AWN1PEZWRQSQ9,Submitted,Fri Jul 03 03:47:56 PDT 2020,Fri Jul 03 03:48:02 PDT 2020,Mon Jul 06 03:48:02 PDT 2020,,,,6,100% (10/10),100% (10/10),100% (10/10),bible,DAN,03:22,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abednego.",Shadrach,135,143,Very Difficult,,
30P8I9JKOILSPEZHTY8IXW6K5YMV5D,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,34T446B1C0EZHI59VEC2FTHP7YM0CU,A2541C8MY0BYV3,Submitted,Fri Jul 03 03:39:39 PDT 2020,Fri Jul 03 03:39:53 PDT 2020,Mon Jul 06 03:39:53 PDT 2020,,,,14,100% (106/106),100% (106/106),100% (98/98),bible,1KI,21:20,"Ahab said to Elijah, ""Have you found me, my enemy?""",Ahab,0,4,Difficult,,
30P8I9JKOILSPEZHTY8IXW6K5YMV5D,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:49 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:49 PDT 2020,,,37XITHEISW9NHCP8PRVHZPICGOPCR8,A3UN1F1EOHKKE6,Submitted,Fri Jul 03 03:52:58 PDT 2020,Fri Jul 03 03:53:15 PDT 2020,Mon Jul 06 03:53:15 PDT 2020,,,,17,0% (0/0),0% (0/0),0% (0/0),bible,1KI,21:20,"Ahab said to Elijah, ""Have you found me, my enemy?""",Ahab,0,4,Difficult,,
