HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.corpus_id,Input.file_id,Input.token_id,Input.sentence,Input.token,Input.begin,Input.end,Answer.sentiment.label,Approve,Reject
301KG0KX9CLV8GLA6QPGKOCZD972HG,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:27 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:27 PDT 2020,,,32Z9ZLUT1LKB1788JRSEGLANIQTOHX,A3RI9RLBGPG2B6,Submitted,Thu Jul 02 10:09:12 PDT 2020,Thu Jul 02 10:09:55 PDT 2020,Sun Jul 05 10:09:55 PDT 2020,,,,43,0% (0/0),0% (0/0),0% (0/0),bible,EZR,09:05,"At the evening offering I arose up from my humiliation, even with my garment and my robe torn; and I fell on my knees, and spread out my hands to Yahweh my God;",garment,69,76,Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,34J10VATJFYEIEW84M235262X4SIQU,AQX9MBXJO0NRV,Submitted,Thu Jul 02 10:12:03 PDT 2020,Thu Jul 02 10:12:09 PDT 2020,Sun Jul 05 10:12:09 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,374TNBHA8BV08EBD84O6RQ0QNNOYQE,A2FE0I7W269C1C,Submitted,Thu Jul 02 10:09:23 PDT 2020,Thu Jul 02 10:09:29 PDT 2020,Sun Jul 05 10:09:29 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,38SKSKU7R1X3RHGVCHU7OG78NY1LI4,A1JQJAWQ9YWTC3,Submitted,Thu Jul 02 10:05:28 PDT 2020,Thu Jul 02 10:05:35 PDT 2020,Sun Jul 05 10:05:35 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,3DYGAII7PL86Z0JCHHSNEZ7EJILQPC,AMWIBULQ4S8K3,Submitted,Thu Jul 02 10:08:53 PDT 2020,Thu Jul 02 10:09:03 PDT 2020,Sun Jul 05 10:09:03 PDT 2020,,,,10,100% (15/15),100% (15/15),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Very Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,3L2IS5HSFAIYO8EGIBZ0KBZ8MOQNUI,A2ZRL1ZWWXJ0L7,Submitted,Thu Jul 02 10:09:06 PDT 2020,Thu Jul 02 10:09:11 PDT 2020,Sun Jul 05 10:09:11 PDT 2020,,,,5,92% (24/26),90% (19/21),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Very Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,3LEIZ60CDJZUL54WNOF3J2J3JHNZ9J,ADVCIFLB5A9B,Submitted,Thu Jul 02 10:07:55 PDT 2020,Thu Jul 02 10:07:59 PDT 2020,Sun Jul 05 10:07:59 PDT 2020,,,,4,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Very Easy,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,3PB5A5BD0V6QG5LYIZTUKZCRD1CG76,AWN1PEZWRQSQ9,Submitted,Thu Jul 02 10:16:05 PDT 2020,Thu Jul 02 10:16:14 PDT 2020,Sun Jul 05 10:16:14 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Neutral,,
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:36 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:36 PDT 2020,,,3WEV0KO0OMS9NJVZ4CQX955QNN5SDR,A23KAJRDVCVGOE,Submitted,Thu Jul 02 10:13:16 PDT 2020,Thu Jul 02 10:14:34 PDT 2020,Sun Jul 05 10:14:34 PDT 2020,,,,78,0% (0/0),0% (0/0),0% (0/0),bible,ISA,22:02,"You that are full of shouting, a tumultuous city, a joyous town; your slain are not slain with the sword, neither are they dead in battle.",battle,131,137,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,30ZX6P7VF8VTL6ETKTX2LLNZUD12JA,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:08:20 PDT 2020,Thu Jul 02 10:08:35 PDT 2020,Sun Jul 05 10:08:35 PDT 2020,,,,15,80% (4/5),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,33TIN5LC04AUGFURR2DK5VA1DNHY9P,A2ILUP6FN8HKKC,Submitted,Thu Jul 02 10:03:30 PDT 2020,Thu Jul 02 10:03:36 PDT 2020,Sun Jul 05 10:03:36 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,37C0GNLMHF340LX2XZNU809Y5Y7D6P,ADVCIFLB5A9B,Submitted,Thu Jul 02 10:10:11 PDT 2020,Thu Jul 02 10:10:17 PDT 2020,Sun Jul 05 10:10:17 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,386CSBG1OZMYPU172LTE8ZGXODX6QO,A33K713FP97AKB,Submitted,Thu Jul 02 10:11:25 PDT 2020,Thu Jul 02 10:11:56 PDT 2020,Sun Jul 05 10:11:56 PDT 2020,,,,31,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Neutral,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3A1PQ49WVHHQ5F17DPU34PXFPFH1HL,AIL7AUHB1IVAW,Submitted,Thu Jul 02 10:03:44 PDT 2020,Thu Jul 02 10:03:52 PDT 2020,Sun Jul 05 10:03:52 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3FE7TXL1LINA7TI6FJHBIMZL88S2Q0,AXKM02NVXNGOM,Submitted,Thu Jul 02 10:06:33 PDT 2020,Thu Jul 02 10:06:44 PDT 2020,Sun Jul 05 10:06:44 PDT 2020,,,,11,100% (2/2),100% (2/2),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3P529IW9KYLJHQE5B9OMLJUG76AFL8,A39VVWV1GHLMFD,Submitted,Thu Jul 02 10:06:35 PDT 2020,Thu Jul 02 10:06:42 PDT 2020,Sun Jul 05 10:06:42 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3SKEMFQBZ35ZI5M0IV6FWR0FV2RK8S,AQ7K7JKQ8QG84,Submitted,Thu Jul 02 10:04:50 PDT 2020,Thu Jul 02 10:04:54 PDT 2020,Sun Jul 05 10:04:54 PDT 2020,,,,4,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3TGOYF991XMBJYYPFCBMY6R2UKIUUG,A12CHBTCTRHH6G,Submitted,Thu Jul 02 10:07:44 PDT 2020,Thu Jul 02 10:07:53 PDT 2020,Sun Jul 05 10:07:53 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Very Easy,,
3VCK0Q0PO5EGM247U1GF6KGG2NW0N3,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:40 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:40 PDT 2020,,,3V0Z7YWSIY02C1EN1IBLO9YTP09V2P,A383WPMTMRQEA0,Submitted,Thu Jul 02 10:11:24 PDT 2020,Thu Jul 02 10:11:41 PDT 2020,Sun Jul 05 10:11:41 PDT 2020,,,,17,0% (0/0),0% (0/0),0% (0/0),bible,EZR,01:04,"Whoever is left, in any place where he lives, let the men of his place help him with silver, with gold, with goods, and with animals, besides the freewill offering for God's house which is in Jerusalem.'""",help,71,75,Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,33C7UALJVLYXC40EAL0XRC4GMWS187,A1JQJAWQ9YWTC3,Submitted,Thu Jul 02 10:05:45 PDT 2020,Thu Jul 02 10:05:51 PDT 2020,Sun Jul 05 10:05:51 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Very Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,37M28K1J0QDIQ99XX8QHR36X61SAJO,ADVCIFLB5A9B,Submitted,Thu Jul 02 10:06:43 PDT 2020,Thu Jul 02 10:06:47 PDT 2020,Sun Jul 05 10:06:47 PDT 2020,,,,4,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Very Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,39PAAFCODM0WW080KXVHPW7JPDMTVF,A33K713FP97AKB,Submitted,Thu Jul 02 10:10:53 PDT 2020,Thu Jul 02 10:11:09 PDT 2020,Sun Jul 05 10:11:09 PDT 2020,,,,16,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Neutral,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3A1PQ49WVHHQ5F17DPU34PXFPFKH14,A2Y3UA6L49RQP8,Submitted,Thu Jul 02 10:10:47 PDT 2020,Thu Jul 02 10:10:50 PDT 2020,Sun Jul 05 10:10:50 PDT 2020,,,,3,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Very Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3MH9DQ757WCSEGXUV7M5URQBLC2UGF,A2QT3PLP9RR3K0,Submitted,Thu Jul 02 10:06:04 PDT 2020,Thu Jul 02 10:07:00 PDT 2020,Sun Jul 05 10:07:00 PDT 2020,,,,56,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3MHW492WW0DSJ5IGB0U53ICRV5MMV3,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:02:39 PDT 2020,Thu Jul 02 10:02:49 PDT 2020,Sun Jul 05 10:02:49 PDT 2020,,,,10,80% (4/5),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3NLZY2D53PPG8F4EPPZGXIYUE8RLQG,APXNY64HXO08K,Submitted,Thu Jul 02 10:18:42 PDT 2020,Thu Jul 02 10:21:12 PDT 2020,Sun Jul 05 10:21:12 PDT 2020,,,,150,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3YDGXNSEOZUE43XXX3JZPABJYG584U,A39VVWV1GHLMFD,Submitted,Thu Jul 02 10:11:58 PDT 2020,Thu Jul 02 10:12:08 PDT 2020,Sun Jul 05 10:12:08 PDT 2020,,,,10,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Very Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3ZDAD0O1T1DO0PDVKCWZDH445OSXTK,A24DSECWUBZC0Z,Submitted,Thu Jul 02 10:08:13 PDT 2020,Thu Jul 02 10:08:22 PDT 2020,Sun Jul 05 10:08:22 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D5W7P,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,3ZSY5X72NXBOQ1MBFW48UPCT5ZOORR,A23KAJRDVCVGOE,Submitted,Thu Jul 02 10:03:44 PDT 2020,Thu Jul 02 10:06:22 PDT 2020,Sun Jul 05 10:06:22 PDT 2020,,,,158,0% (0/0),0% (0/0),0% (0/0),bible,ROM,08:34,"It is Christ who died, yes rather, who was raised from the dead, who is at the right hand of God, who also makes intercession for us.",intercession,137,149,Difficult,,
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,33FBRBDW6OZHZ7ACQIPH88N7QTL8C6,A33K713FP97AKB,Submitted,Thu Jul 02 10:10:10 PDT 2020,Thu Jul 02 10:10:37 PDT 2020,Sun Jul 05 10:10:37 PDT 2020,,,,27,0% (0/0),0% (0/0),0% (0/0),bible,JOS,07:18,"He brought near his household man by man, and Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was selected.",tribe,114,119,Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,386PBUZZXFXZMS01UZF70HM80DTJLH,A3OMFPTDCHYTQG,Submitted,Thu Jul 02 10:11:02 PDT 2020,Thu Jul 02 10:11:28 PDT 2020,Sun Jul 05 10:11:28 PDT 2020,,,,26,0% (0/0),0% (0/0),0% (0/0),bible,JOS,07:18,"He brought near his household man by man, and Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was selected.",tribe,114,119,Very Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,38YMOXR4MUZ39RXTEUSK0OYJCEC6WQ,AQC8WQHV3U67X,Submitted,Thu Jul 02 10:08:07 PDT 2020,Thu Jul 02 10:09:14 PDT 2020,Sun Jul 05 10:09:14 PDT 2020,,,,67,0% (0/0),0% (0/0),0% (0/0),bible,JOS,07:18,"He brought near his household man by man, and Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was selected.",tribe,114,119,Very Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,39N5ACM9HEN0712Q0FH1S4HP9IJ9PB,A24DSECWUBZC0Z,Submitted,Thu Jul 02 10:11:31 PDT 2020,Thu Jul 02 10:11:43 PDT 2020,Sun Jul 05 10:11:43 PDT 2020,,,,12,0% (0/0),0% (0/0),0% (0/0),bible,JOS,07:18,"He brought near his household man by man, and Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was selected.",tribe,114,119,Very Easy,,
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:39 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:39 PDT 2020,,,39OWYR0EPKR3HPL4UODCFRWCGLDYFI,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:05:32 PDT 2020,Thu Jul 02 10:05:37 PDT 2020,Sun Jul 05 10:05:37 PDT 2020,,,,5,80% (4/5),0% (0/0),0% (0/0),bible,JOS,07:18,"He brought near his household man by man, and Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was selected.",tribe,114,119,Easy,,
