HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.corpus_id,Input.file_id,Input.token_id,Input.sentence,Input.token,Input.begin,Input.end,Answer.sentiment.label,Approve,Reject
3TY2U1TEB7AR5IE81BYTVIEVSCFJJ7,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:15 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:15 PDT 2020,,,3TDXMTX3CBUL8WDOPDO5ZXPBX7C6IP,ASC9DUCC64M3P,Submitted,Fri Jul 03 06:46:53 PDT 2020,Fri Jul 03 06:47:11 PDT 2020,Mon Jul 06 06:47:11 PDT 2020,,,,18,0% (0/0),0% (0/0),0% (0/0),bible,JOB,39:13:00,"""The wings of the ostrich wave proudly; but are they the feathers and plumage of love?",plumage,70,77,Difficult,,
3TY2U1TEB7AR5IE81BYTVIEVSCFJJ7,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:15 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:15 PDT 2020,,,3ZSANO2JCF76L39VVILNX58BZ4HSF6,A2H0VR477QHYO7,Submitted,Fri Jul 03 06:48:23 PDT 2020,Fri Jul 03 06:48:33 PDT 2020,Mon Jul 06 06:48:33 PDT 2020,,,,10,99% (322/324),100% (287/287),100% (287/287),bible,JOB,39:13:00,"""The wings of the ostrich wave proudly; but are they the feathers and plumage of love?",plumage,70,77,Very Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,30BXRYBRP4XJ6GHAADJOXFN9LWQWHN,A18T7E73TNGOKP,Submitted,Fri Jul 03 06:49:14 PDT 2020,Fri Jul 03 06:49:59 PDT 2020,Mon Jul 06 06:49:59 PDT 2020,,,,45,85% (100/117),100% (4/4),100% (4/4),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,36W0OB37HWEN0BMFL03VWJHR2YVHZZ,A1V32PABM8W3KZ,Submitted,Fri Jul 03 06:50:11 PDT 2020,Fri Jul 03 06:50:19 PDT 2020,Mon Jul 06 06:50:19 PDT 2020,,,,8,100% (600/602),100% (596/597),100% (596/597),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Easy,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,374TNBHA8BV08EBD84O6RQ0QNRNQYD,AXKM02NVXNGOM,Submitted,Fri Jul 03 06:51:18 PDT 2020,Fri Jul 03 06:51:33 PDT 2020,Mon Jul 06 06:51:33 PDT 2020,,,,15,100% (69/69),100% (69/69),100% (67/67),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Very Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3AZHRG4CU4KB4I9Q2L11MQDV1MT30L,AU3EV1ZS4045M,Submitted,Fri Jul 03 06:46:19 PDT 2020,Fri Jul 03 06:46:22 PDT 2020,Mon Jul 06 06:46:22 PDT 2020,,,,3,96% (73/76),0% (0/0),0% (0/0),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3BDCF01OGXUPHHV0GZGAA41WDL0YLW,A1TW2BZRRS874Z,Submitted,Fri Jul 03 06:50:59 PDT 2020,Fri Jul 03 06:51:30 PDT 2020,Mon Jul 06 06:51:30 PDT 2020,,,,31,100% (78/78),100% (78/78),100% (78/78),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3PW9OPU9PQKMQPYPU4RWHLRD00Y21B,A1PNYLOKED8FWF,Submitted,Fri Jul 03 06:43:17 PDT 2020,Fri Jul 03 06:43:40 PDT 2020,Mon Jul 06 06:43:40 PDT 2020,,,,23,100% (1/1),0% (0/0),0% (0/0),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3SKEMFQBZ35ZI5M0IV6FWR0FV6RK80,A2LCTZTK2E66MY,Submitted,Fri Jul 03 06:47:22 PDT 2020,Fri Jul 03 06:47:27 PDT 2020,Mon Jul 06 06:47:27 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Very Difficult,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3U0SRXB7CD568GMZEH4VF0COFTINRI,A2P76QVLSGJR45,Submitted,Fri Jul 03 06:43:12 PDT 2020,Fri Jul 03 06:46:06 PDT 2020,Mon Jul 06 06:46:06 PDT 2020,,,,174,100% (300/300),100% (300/300),100% (300/300),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Neutral,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3Z9WI9EOZZOSBGNTLZ0L94TEYPGKHE,A52DULPJTPRFF,Submitted,Fri Jul 03 06:44:55 PDT 2020,Fri Jul 03 06:45:06 PDT 2020,Mon Jul 06 06:45:06 PDT 2020,,,,11,0% (0/0),0% (0/0),0% (0/0),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Neutral,,
3U74KRR67MLH2B1YS34PQVILZYBTNQ,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:20 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:20 PDT 2020,,,3Z9WI9EOZZOSBGNTLZ0L94TEYPHHKC,A326O3VWP8TO8N,Submitted,Fri Jul 03 06:47:14 PDT 2020,Fri Jul 03 06:47:48 PDT 2020,Mon Jul 06 06:47:48 PDT 2020,,,,34,100% (88/88),100% (72/72),100% (72/72),bible,JER,51:63,"It shall be, when you have made an end of reading this book, that you shall bind a stone to it, and cast it into the midst of the Euphrates:",Euphrates,130,139,Easy,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3137ONMDKG5BPK085770Q948ZS7GER,A2P76QVLSGJR45,Submitted,Fri Jul 03 06:46:00 PDT 2020,Fri Jul 03 06:47:47 PDT 2020,Mon Jul 06 06:47:47 PDT 2020,,,,107,100% (300/300),100% (300/300),100% (300/300),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,35GMH2SV3EHZHXH6TQK8VIDAQEYOEM,AI4AO0O0WIJF7,Submitted,Fri Jul 03 06:45:53 PDT 2020,Fri Jul 03 06:46:01 PDT 2020,Mon Jul 06 06:46:01 PDT 2020,,,,8,100% (65/65),100% (65/65),100% (65/65),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3A4NIXBJ76ZPN06MXWSZG9EP4BJLMQ,A2U14TBAOQV0KK,Submitted,Fri Jul 03 06:43:07 PDT 2020,Fri Jul 03 06:43:20 PDT 2020,Mon Jul 06 06:43:20 PDT 2020,,,,13,100% (19/19),100% (7/7),0% (0/0),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3D4CH1LGEATUUO9RXWREYV3X8VR9GA,AU3EV1ZS4045M,Submitted,Fri Jul 03 06:44:31 PDT 2020,Fri Jul 03 06:44:38 PDT 2020,Mon Jul 06 06:44:38 PDT 2020,,,,7,96% (73/76),0% (0/0),0% (0/0),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Easy,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3II4UPYCOJ7XA3GMC81SE5QP53IDQT,A1PNYLOKED8FWF,Submitted,Fri Jul 03 06:53:05 PDT 2020,Fri Jul 03 06:55:29 PDT 2020,Mon Jul 06 06:55:29 PDT 2020,,,,144,100% (1/1),0% (0/0),0% (0/0),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3IOEN3P9S7JA8QHQH63Z7Y8PG5316U,A2MPW5P3ERJCN0,Submitted,Fri Jul 03 06:51:33 PDT 2020,Fri Jul 03 06:51:46 PDT 2020,Mon Jul 06 06:51:46 PDT 2020,,,,13,0% (0/0),0% (0/0),0% (0/0),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3M81GAB8A0J4V6I2YCAMJF2P2I5QBY,A3CZ9T0BO40T0,Submitted,Fri Jul 03 06:50:56 PDT 2020,Fri Jul 03 06:51:02 PDT 2020,Mon Jul 06 06:51:02 PDT 2020,,,,6,100% (381/381),100% (381/381),100% (381/381),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3VA45EW49NN0XWNUH2PTOYUG15U1OG,A39VVWV1GHLMFD,Submitted,Fri Jul 03 06:42:57 PDT 2020,Fri Jul 03 06:43:06 PDT 2020,Mon Jul 06 06:43:06 PDT 2020,,,,9,100% (403/403),100% (403/403),100% (403/403),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Neutral,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3WSELTNVR32C4C52924LT9T647KTAL,A1B0WR3GERFKX8,Submitted,Fri Jul 03 06:54:21 PDT 2020,Fri Jul 03 06:55:45 PDT 2020,Mon Jul 06 06:55:45 PDT 2020,,,,84,98% (158/162),100% (157/157),100% (157/157),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Neutral,,
3UAU495MIISEK9GZTNUCAG4S8MNOUR,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:24 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:24 PDT 2020,,,3X66WABAJWI8FMKBGNQ47I0B83HG30,A18T7E73TNGOKP,Submitted,Fri Jul 03 06:45:47 PDT 2020,Fri Jul 03 06:46:21 PDT 2020,Mon Jul 06 06:46:21 PDT 2020,,,,34,85% (100/117),100% (4/4),100% (4/4),bible,1KI,10:17,he made three hundred shields of beaten gold; three minas of gold went to one shield: and the king put them in the house of the forest of Lebanon.,minas,52,57,Very Difficult,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,33C7UALJVLYXC40EAL0XRC4GM0S18F,A1GV0UZU0T2ORS,Submitted,Fri Jul 03 06:49:10 PDT 2020,Fri Jul 03 06:49:21 PDT 2020,Mon Jul 06 06:49:21 PDT 2020,,,,11,100% (21/21),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,38BQUHLA9W0XTL9JAO8R8QIJZGSOME,A1PNYLOKED8FWF,Submitted,Fri Jul 03 06:57:51 PDT 2020,Fri Jul 03 06:58:25 PDT 2020,Mon Jul 06 06:58:25 PDT 2020,,,,34,100% (1/1),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,38SKSKU7R1X3RHGVCHU7OG78N20IL8,A2KBTDHM44J7X4,Submitted,Fri Jul 03 06:45:41 PDT 2020,Fri Jul 03 06:46:43 PDT 2020,Mon Jul 06 06:46:43 PDT 2020,,,,62,100% (8/8),100% (8/8),100% (8/8),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3DIP6YHAPCSWW5UQM9VCYWNAB9W8E5,A18T7E73TNGOKP,Submitted,Fri Jul 03 06:48:34 PDT 2020,Fri Jul 03 06:49:13 PDT 2020,Mon Jul 06 06:49:13 PDT 2020,,,,39,85% (100/117),100% (4/4),100% (4/4),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3KOPY89HM82I6OACOTB74VSR0V1J3A,A143XRCI1YXAFE,Submitted,Fri Jul 03 06:53:03 PDT 2020,Fri Jul 03 06:53:12 PDT 2020,Mon Jul 06 06:53:12 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3N4BPTXIO8SXG2TDLY7KSJI4SXJKUG,AWN8RYDU3FO9E,Submitted,Fri Jul 03 06:47:43 PDT 2020,Fri Jul 03 06:47:51 PDT 2020,Mon Jul 06 06:47:51 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3R08VXYT7CVMDRBYX4XC62YF7TW7WY,A3U7EIF0P9GQKI,Submitted,Fri Jul 03 06:52:38 PDT 2020,Fri Jul 03 06:52:43 PDT 2020,Mon Jul 06 06:52:43 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3U4J9857OEBUPODN2D1GJOLUXSEB7M,A2P76QVLSGJR45,Submitted,Fri Jul 03 06:53:21 PDT 2020,Fri Jul 03 06:54:47 PDT 2020,Mon Jul 06 06:54:47 PDT 2020,,,,86,100% (300/300),100% (300/300),100% (300/300),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3VELCLL3GKJ6RJA1IZ6314L2946F1B,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 06:52:21 PDT 2020,Fri Jul 03 06:52:28 PDT 2020,Mon Jul 06 06:52:28 PDT 2020,,,,7,100% (268/268),100% (268/268),100% (268/268),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
3UEDKCTP9VQTW7JOIN98T79ZG6FK70,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 06:40:26 PDT 2020,10,BatchId:4103065;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 06:40:26 PDT 2020,,,3X0H8UUIT1O8WPVQL7VN1TUBU76SW3,A2LCTZTK2E66MY,Submitted,Fri Jul 03 06:45:35 PDT 2020,Fri Jul 03 06:45:41 PDT 2020,Mon Jul 06 06:45:41 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,ZEC,10:03,"My anger is kindled against the shepherds, and I will punish the male goats; For Yahweh of Armies has visited his flock, the house of Judah, and will make them as his majestic horse in the battle.",goats,70,75,Very Easy,,
