corpus_id,file_id,token_id,sentence,token,begin,end
bible,JDG,09:54,"Then he called hastily to the young man his armor bearer, and said to him, ""Draw your sword, and kill me, that men not say of me, 'A woman killed him.'",armor bearer,44,56
bible,ISA,61:04:00,"They shall build the old wastes, they shall raise up the former desolations, and they shall repair the waste cities, the desolations of many generations.",many generations,136,152
bible,ZEC,04:02,"I said, ""I have seen, and behold, a lampstand all of gold, with its bowl on the top of it, and its seven lamps thereon; there are seven pipes to each of the lamps, which are on the top of it;",lamps thereon,139,152
bible,LEV,02:04,"""'When you offer an offering of a meal offering baked in the oven, it shall be unleavened cakes of fine flour mixed with oil, or unleavened wafers anointed with oil.",unleavened cakes,79,95
bible,DEU,12:17,"You may not eat within your gates the tithe of your grain, or of your new wine, or of your oil, or the firstborn of your herd or of your flock, nor any of your vows which you vow, nor your freewill offerings, nor the wave offering of your hand;",freewill offerings,189,207
bible,LEV,20:25,"""'You shall therefore make a distinction between the clean animal and the unclean, and between the unclean fowl and the clean: and you shall not make yourselves abominable by animal, or by bird, or by anything with which the ground teems, which I have separated from you as unclean for you.",unclean fowl,99,111
bible,JOH,01:27,"He is the one who comes after me, who is preferred before me, whose sandal strap I'm not worthy to loosen.""",sandal strap,68,80
bible,DEU,03:05,"All these were cities fortified with high walls, gates, and bars; besides the unwalled towns a great many.",high walls,37,47
bible,EXO,09:03,"behold, the hand of Yahweh is on your livestock which are in the field, on the horses, on the donkeys, on the camels, on the herds, and on the flocks with a very grievous pestilence.",grievous pestilence,162,181
bible,2CO,07:10,"For godly sorrow works repentance to salvation, which brings no regret.",godly sorrow,4,16
bible,JOB,32:21:00,"Please don't let me respect any man's person, neither will I give flattering titles to any man.",flattering titles,66,83
bible,EPH,04:08,"Therefore he says, ""When he ascended on high, he led captivity captive, and gave gifts to men.""",captivity captive,53,70
bible,AMO,01:03,"Thus says Yahweh: ""For three transgressions of Damascus, yes, for four, I will not turn away its punishment; because they have threshed Gilead with threshing instruments of iron;",threshing instruments,148,169
bible,PRO,18:08,The words of a gossip are like dainty morsels: they go down into a person's innermost parts.,dainty morsels,31,45
bible,PSA,54:01:00,On stringed instruments.,stringed instruments,29,49
bible,ISA,10:10,"As my hand has found the kingdoms of the idols, whose engraved images exceeded those of Jerusalem and of Samaria;",engraved images,54,69
bible,EZE,46:04:00,The burnt offering that the prince shall offer to Yahweh shall be on the Sabbath day six lambs without blemish and a ram without blemish;,burnt offering,4,18
bible,1SA,20:06,"If your father miss me at all, then say, 'David earnestly asked leave of me that he might run to Bethlehem his city; for it is the yearly sacrifice there for all the family.'",yearly sacrifice,131,147
bible,EXO,32:08:00,"They have made themselves a molten calf, and have worshiped it, and have sacrificed to it, and said, 'These are your gods, Israel, which brought you up out of the land of Egypt.'""",molten calf,98,109
bible,DEU,14:06,"Every animal that parts the hoof, and has the hoof cloven in two and chews the cud, among the animals, that may you eat.",hoof cloven,46,57
bible,NUM,28:05:00,"with the tenth part of an ephah of fine flour for a meal offering, mixed with the fourth part of a hin of beaten oil.",meal offering,52,65
bible,MIC,07:04,The most upright is worse than a thorn hedge.,thorn hedge,67,78
bible,ISA,03:18,"In that day the Lord will take away the beauty of their anklets, the headbands, the crescent necklaces,",crescent necklaces,84,102
bible,ROM,05:17,"For if by the trespass of the one, death reigned through the one; so much more will those who receive the abundance of grace and of the gift of righteousness reign in life through the one, Jesus Christ.",righteousness reign,144,163
bible,EZE,47:02:00,"Then he brought me out by the way of the gate northward, and led me round by the way outside to the outer gate, by the way of [the gate] that looks toward the east; and behold, there ran out waters on the right side.",right side,205,215
bible,ACT,02:25,"For David says concerning him, 'I saw the Lord always before my face, For he is on my right hand, that I should not be moved.",right hand,86,96
bible,JER,05:22,"says Yahweh 'Won't you tremble at my presence, who have placed the sand for the bound of the sea, by a perpetual decree, that it can't pass it?",perpetual decree,123,139
bible,NUM,07:43,"gave his offering: one silver platter, the weight of which was one hundred thirty shekels, one silver bowl of seventy shekels, after the shekel of the sanctuary; both of them full of fine flour mixed with oil for a meal offering;",meal offering,215,228
bible,2CH,01:05,"Moreover the bronze altar, that Bezalel the son of Uri, the son of Hur, had made, was there before the tabernacle of Yahweh: and Solomon and the assembly were seeking counsel there.",bronze altar,13,25
bible,LAM,02:07,"The Lord has cast off his altar, he has abhorred his sanctuary; He has given up into the hand of the enemy the walls of her palaces: They have made a noise in the house of Yahweh, as in the day of a solemn assembly.",solemn assembly,199,214
bible,EXO,35:11:00,"the tabernacle, its outer covering, its roof, its clasps, its boards, its bars, its pillars, and its sockets;",outer covering,20,34
bible,JER,06:26,"Mourn, as for an only son, most bitter lamentation; for the destroyer shall suddenly come on us.",bitter lamentation,108,126
bible,PRO,10:04,"He becomes poor who works with a lazy hand, but the hand of the diligent brings wealth.",lazy hand,33,42
bible,GEN,01:30,"To every animal of the earth, and to every bird of the sky, and to everything that creeps on the earth, in which there is life, I have given every green herb for food""; and it was so.",green herb,147,157
bible,EXO,25:36:00,"Their buds and their branches shall be of one piece with it, all of it one beaten work of pure gold.",pure gold,90,99
bible,1PE,01:23,"having been born again, not of corruptible seed, but of incorruptible, through the word of God, which lives and remains forever.",corruptible seed,31,47
bible,1TI,01:04,"neither to pay attention to myths and endless genealogies, which cause disputes, rather than God's stewardship, which is in faith--",endless genealogies,38,57
bible,MAT,05:32,"but I tell you that whoever puts away his wife, except for the cause of sexual immorality, makes her an adulteress; and whoever marries her when she is put away commits adultery.",sexual immorality,72,89
bible,HEB,09:10,"being only (with meats and drinks and various washings) fleshly ordinances, imposed until a time of reformation.",fleshly ordinances,56,74
bible,ISA,07:19,"They shall come, and shall all rest in the desolate valleys, in the clefts of the rocks, on all thorn hedges, and on all pastures.",thorn hedges,96,108
bible,ZEC,14:08,"It will happen in that day, that living waters will go out from Jerusalem; half of them toward the eastern sea, and half of them toward the western sea; in summer and in winter will it be.",eastern sea,99,110
bible,ISA,35:08:00,Wicked fools will not go there.,Wicked fools,151,163
bible,PRO,30:16:00,"Sheol , the barren womb; the earth that is not satisfied with water; and the fire that doesn't say, 'Enough.'",barren womb,12,23
bible,EXO,35:33:00,"in cutting of stones for setting, and in carving of wood, to work in all kinds of skillful workmanship.",skillful workmanship,82,102
bible,JER,20:02,"Then Pashhur struck Jeremiah the prophet, and put him in the stocks that were in the upper gate of Benjamin, which was in the house of Yahweh.",upper gate,85,95
bible,NUM,28:03:00,"You shall tell them, 'This is the offering made by fire which you shall offer to Yahweh: male lambs a year old without blemish, two day by day, for a continual burnt offering.",male lambs,89,99
bible,EXO,16:31,"The house of Israel called its name Manna, and it was like coriander seed, white; and its taste was like wafers with honey.",coriander seed,59,73
bible,MAT,07:15,"""Beware of false prophets, who come to you in sheep's clothing, but inwardly are ravening wolves.",ravening wolves,81,96
bible,2PE,02:12,"But these, as unreasoning creatures, born natural animals to be taken and destroyed, speaking evil in matters about which they are ignorant, will in their destroying surely be destroyed,",unreasoning creatures,14,35
bible,ZEC,03:02,"Yahweh said to Satan, ""Yahweh rebuke you, Satan!",Yahweh rebuke,23,36
bible,2KI,01:17,Jehoram began to reign in his place in the second year of Jehoram the son of Jehoshaphat king of Judah; because he had no son.,second year,111,122
bible,NUM,06:15,"and a basket of unleavened bread, cakes of fine flour mixed with oil, and unleavened wafers anointed with oil, and their meal offering, and their drink offerings.",unleavened wafers,74,91
bible,LAM,01:15,The Lord has set at nothing all my mighty men in the midst of me; He has called a solemn assembly against me to crush my young men: The Lord has trodden as in a winepress the virgin daughter of Judah.,solemn assembly,82,97
bible,ISA,13:21,"Ostriches will dwell there, and wild goats will frolic there.",wild goats,121,131
bible,DEU,01:35,"""Surely not one of these men of this evil generation shall see the good land, which I swore to give to your fathers,",evil generation,37,52
