corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Ophthalmol-3-_-149350.nxml,7,"These animals have muscle cell abnormalities, severe postural anomalies, selective muscle degeneration, and shorter life spans compared to normal controls [23].",postural anomalies,937,955
biomed,PLoS Genet-3-4-1857728.nxml,2,"Many of these dimorphisms affect somatic cells, but the sexual dimorphisms that most directly mediate sexual reproduction are those of the gametes themselves.",sexual reproduction,233,252
biomed,PLoS Biol-2-8-509305.nxml,2,"In MRL/Mp mice, the presence of the lpr gene accelerates the development of high level and broad-spectrum auto-Ab production and lethal glomerulonephritis, in addition to marked lymphoproliferative disease.",high level,251,261
biomed,BMC Med Genet-7-_-1448208.nxml,3,We show that expression of a human E2 transgene in the liver of these knockout mice is able to rescue the neonatal lethality.,neonatal lethality,330,348
biomed,BMC Dev Biol-6-_-1435744.nxml,2,This may support the idea that mr-s is involved in repressive complexes similar to other SAM domain-containing proteins.,other SAM,208,217
biomed,BMC Dev Biol-6-_-1382200.nxml,6,"Null embryos of this type often survive beyond the morula stage, and a Mendelian distribution of embryonic genotypes is usually noted.",embryonic genotypes,683,702
biomed,PLoS Genet-1-2-1193523.nxml,3,The first pattern of derepression identified (type I) consists of ectopic expression of cone genes in the vast majority of cells in the ONL.,ectopic expression,375,393
biomed,BMC Neurosci-5-_-400732.nxml,7,"In support of this view are several studies demonstrating that the disruption of dopamine signaling via acute blockade of dopamine receptors with dopamine receptor antagonists [3-9] or 6-OHDA lesions [1,10,11] do not disrupt phase 1, the palatability or primary reinforcing characteristics of a natural reinforcer (e.g. palatability) but disrupt phase 2, the formation of incentive salience.",several studies,1225,1240
biomed,Nucleic Acids Res-33-18-1253828.nxml,3,"In addition, it is required for the metalloregulation of Znt1, encoding the major plasma membrane-localized zinc efflux transporter (19), the hypoxic/anoxic induction of the gene for placental growth factor (Plgf), an angiogenic protein of the vascular endothelial growth factor (VEGF) family (20), and has recently been invoked in tumor development (21,22).",tumor development,575,592
biomed,PLoS Biol-2-12-529315.nxml,2,Previously noted chemoattractant action of the embryonic mouse maxillary process on trigeminal ganglion neurons (Lumsden and Davies 1986) is now attributed to NT-3 and brain-derived neurotrophic factor (BDNF) (O'Connor et al. 1999).,maxillary process,163,180
biomed,BMC Ophthalmol-3-_-149350.nxml,3,"EFW assisted in the production of the AlphaA/BKO mice, experimental design, and initial fixation of samples.",experimental design,280,299
biomed,PLoS Genet-1-2-1193529.nxml,3,"In general, such recessive alleles, when visualized immunocytochemically, fail to localize to AVP-responsive vesicles.",recessive alleles,328,345
biomed,PLoS Biol-4-6-1475681.nxml,2,"For many years it was believed that the fate of each cell in the genital disk was under the cell-autonomous control of      double sex (dsx), the key regulator of the sex determination pathway.",key regulator,263,276
biomed,PLoS Biol-2-8-509305.nxml,7,"Similar conclusions may apply to other gene-targeted animals carrying mutations of genes mapped in the 129-derived susceptibility allele on Chromosome 7 (O'Keefe et al. 1996, 1999).",susceptibility allele,1421,1442
biomed,BMC Neurosci-5-_-400732.nxml,4,"Currently it is held that excitatory dopamine D1Rs mediate the acquisition and expression of several conditioned behaviors involving food reinforcers [e.g. [6,7]] as well as responding for conditioned cues predictive of cocaine delivery [9] – consistent with the interpretation that D1R mediated signaling might modulate the maintenance of stimulus-response outcomes.",cocaine delivery,735,751
biomed,PLoS Biol-2-11-523229.nxml,6,"Although we have tried to monitor the expression of L-Sox5 or Sox6 in postnatal articular cartilage, and test the phosphorylation state of SOX9 using previously described reagents (Lefebvre et al. 1998; Huang et al. 2000), we have been unable to obtain specific signal at the late postnatal stages required (unpublished data).",articular cartilage,1262,1281
biomed,PLoS Biol-2-8-509305.nxml,4,"However, some susceptibility loci have been mapped to similar chromosome locations in different strains, suggesting that at least some susceptibility may be shared amongst lupus-prone strains.",different strains,812,829
biomed,PLoS Genet-2-11-1657042.nxml,15,"These data evidence a key role for p150CAF-1 during pre-implantation development, and reveal that this protein is required for the proper 3-D organization of heterochromatin within embryonic cell nuclei.",key role,2137,2145
biomed,PLoS Biol-3-11-1283373.nxml,4,"Moreover, to delineate the brain areas involved in these distinctive olfactory processes we used transgenic “rescue” of GluR-B ablation, specifically in piriform cortex and hippocampus.",olfactory processes,759,778
biomed,PLoS Genet-2-12-1756909.nxml,2,BMP family members are now known to play an extremely diverse set of roles in a wide variety of developmental processes [4].,diverse set,315,326
biomed,PLoS Med-2-12-1322285.nxml,5,This estimate was confirmed by direct comparison of APP levels in nontransgenic and tet-off APP mice using an antibody that recognizes both endogenous APP (and amyloid precursor-like protein 2) and the transgenic protein (monoclonal antibody 22C11; Figure 1D).,endogenous APP,905,919
biomed,BMC Biochem-4-_-194730.nxml,2,Cytoplasmic galectin-3 correlates with tumor progression and protects mitochondrial integrity.,mitochondrial integrity,236,259
biomed,BMC Biochem-4-_-194730.nxml,1,"Having excluded a direct role in vesicle formation and membrane fusion, annexin A7 might act by its property as Ca2+-binding protein [17].",direct role,18,29
biomed,BMC Dev Biol-6-_-1420271.nxml,1,Previous genomic library screening by identified genomic clones containing the mouse ESG1 gene and seven pseudogenes [17].,genomic clones,49,63
biomed,PLoS Med-2-12-1322285.nxml,1,The persistence and stability of amyloid deposits in our system is unexpected given the speed with which Aβ aggregates are cleared in other mouse models of therapeutic intervention.,therapeutic intervention,156,180
biomed,BMC Med-2-_-516044.nxml,1,"PW designed and coordinated the immunocytochemical, morphometrical and molecular biological experiments.",biological experiments,81,103
biomed,PLoS Genet-2-11-1657042.nxml,2,"Chaf1a+/− mice were born at a Mendelian frequency, were of normal size and weight, displayed no obvious abnormalities, and were fertile.",obvious abnormalities,205,226
biomed,BMC Biochem-4-_-194730.nxml,6,"Nevertheless it might interact with other components and have a role in organizing the membrane cytoskeleton, controlling raft protein associations or influencing the ionic strength of red blood cells on its own or by interfering with other signaling pathways.",ionic strength,815,829
biomed,PLoS Med-2-12-1322285.nxml,6,"However, it has been noted that deletion of the Fc receptor (the primary receptor for microglial opsinization of antibody–antigen complexes) in APP transgenic mouse models has no impact on the effectiveness of antibody-mediated therapy [56,57].",primary receptor,987,1003
biomed,BMC Genomics-3-_-88885.nxml,2,"To date, very few genes have been reported that show species specific alternative splice variants.",few genes,170,179
biomed,BMC Genet-6-_-1166548.nxml,2,"A preliminary analysis identified regions on chr.1, 9, and 10 are that are potentially associated with the milder phenotype.",milder phenotype,238,254
biomed,PLoS Biol-4-6-1475681.nxml,4,"In all species, the embryonic gonad is made up of a mixed population of germ cells and somatic cells.",embryonic gonad,443,458
biomed,BMC Biotechnol-2-_-116589.nxml,3,"This technology should provide new possibilities in manipulating the mouse genome, and non-invasively studying the consequences.",new possibilities,424,441
biomed,PLoS Biol-2-10-509410.nxml,3,"In obese patients, skeletal muscle has been observed to have reduced oxidative capacity, increased glycolytic capacity, and a decreased percentage of type I fibers (Hickey et al. 1995; Tanner et al. 2002).",obese patients,196,210
biomed,PLoS Biol-2-1-314463.nxml,5,"In natural environments, color variation is a nearly universal mechanism for recognition, camouflage, or both; consequently, a large number of pigment patterns have been characterized from an evolutionary and ecological perspective (Boughman 2001; Jiggins et al. 2001).",ecological perspective,1092,1114
biomed,Arthritis Res Ther-9-1-1860061.nxml,2,"However, it is noteworthy that the low statistical threshold and small number of animals per group could lead to some false positive results.",positive results,247,263
biomed,J Biol-3-4-549712.nxml,5,"These reports challenge the original hypothesis, according to which Ptdsr is an exclusively transmembrane receptor for apoptotic cell recognition and anti-inflammatory signaling.",transmembrane receptor,574,596
biomed,BMC Genet-6-_-1166548.nxml,1,"With the exception of pancreatic insufficiency resulting in impaired digestion, other aspects of CF are less readily related to loss of CFTR function.",pancreatic insufficiency,22,46
biomed,J Biol-3-4-549712.nxml,5,"Phagocytosis of apoptotic cells is very distinct from other engulfment processes that result, for example, in the clearance of microorganisms, because engulfment of apoptotic cells triggers the secretion of potent anti-inflammatory and immunosuppressive mediators, whereas pathogen recognition causes the release of pro-inflammatory signals [6].",immunosuppressive mediators,1021,1048
biomed,PLoS Biol-2-12-529315.nxml,3,"However, no defects in axon pathfinding along the monosynaptic reflex arc or in muscle spindle differentiation have been noted in PV KO mice, which develop normally and show no apparent changes in their behavior or physical activity (Schwaller et al. 1999).",spindle differentiation,298,321
biomed,BMC Neurosci-6-_-1142324.nxml,14,"In MD rat, early death is caused by the dysfunction of the brain stem which is essential for autonomic control of respiration during hypoxia [24].",early death,1752,1763
biomed,PLoS Genet-1-2-1193529.nxml,10,"Colocalization of AQP2-F204V with the ER protein calnexin in transfected MDCK cells shows that, while most of the mutant protein is trapped in the ER, some does progress beyond the ER.",mutant protein,1542,1556
