corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Biol-2-11-523229.nxml,4,"However, cells within the high-density layers of the interzone are excluded from this process and develop into the permanent layers of articular cartilage found in the mature joint (Mitrovic 1978).",joint,617,622
biomed,PLoS Biol-3-4-1074790.nxml,2,"Postnatal mitochondrial biogenesis involves multiple signaling and transcriptional regulatory pathways that control the coordinate expression of nuclear and mitochondrial genes involved in mitochondrial structure, metabolism, and proliferation [1].",proliferation,375,388
biomed,PLoS Genet-1-2-1193529.nxml,10,"To confirm these findings, the staining was repeated in kidneys taken from two further mice for each class, wild-type or mutant, with or without dDAVP treatment, with identical results.",class,1289,1294
biomed,BMC Genomics-7-_-1482699.nxml,1,"As an initial step, growth and carcass composition QTL were identified in a cross between CAST/EiJ (CAST) and HG [24].",step,14,18
biomed,PLoS Biol-3-5-1110896.nxml,4,The absence of Trk receptor expression upon precocious induction of ETS signaling can only partially explain the observed phenotype in axonal projections.,absence,624,631
biomed,BMC Dev Biol-6-_-1382200.nxml,3,"In the past decade, the story has been further complicated by the discovery of a number of previously unknown isoforms which may be differently regulated and have different substrate specificity.",story,327,332
biomed,PLoS Genet-2-12-1756909.nxml,2,BMP family members are now known to play an extremely diverse set of roles in a wide variety of developmental processes [4].,variety,346,353
biomed,BMC Dev Biol-4-_-341451.nxml,7,"In addition, the vascular development of alveoli is also essential for normal lung morphogenesis at late gestational stages [19].",stages,1164,1170
biomed,BMC Genet-6-_-1181811.nxml,1,Animals use the gustatory system to provide information about food quality.,Animals,0,7
biomed,Nucleic Acids Res-33-18-1253828.nxml,2,"One type of stress response is triggered by heavy metals, such as zinc, copper and cadmium (for convenience, the terms zinc, copper and cadmium are also used here to denote Zn2+, Cu2+ and Cd2+, respectively).",stress,95,101
biomed,PLoS Genet-3-4-1857728.nxml,3,"In females, germ cells synchronously initiate meiosis in the embryo and arrest during meiotic prophase I.",arrest,293,299
biomed,BMC Cancer-5-_-1310620.nxml,2,"According to the paradigm used in this study, a) a normal phenotype results from regulated transcription of a group of genes by one or more transcription factors, b) the corresponding risk-conferring or disease phenotype results from sub-optimal interaction among those same genes, and c) each phenotype is identifiable and distinguishable through virtually-multiplexed transcript abundance analysis.",disease,300,307
biomed,PLoS Biol-2-11-523229.nxml,2,"Wnt14 is expressed in stripes at the sites where joints will form, and it is capable of inducing expression of other joint markers when misexpressed at new locations in the limb (Hartmann and Tabin 2001).",stripes,160,167
biomed,PLoS Genet-3-8-1959384.nxml,6,"Because synapsis occurs in TRIP13-deficient spermatocytes and is dependent on DSB formation (activity of SPO11 and MEI1), we suggest that TRIP13 functions after homology recognition and strand exchange, and that recombination events entering the CO repair pathway are either completed or nearly so (because OA treated resulted in bivalent chromosomes).",strand,762,768
biomed,PLoS Biol-2-12-529315.nxml,4,"However, there is no evidence showing that NT-3 mRNA or protein expressed in the ventral spinal cord is exclusively from motor neurons, and there are no available data indicating that in islet2DTA mice, NT-3 expression in the ventral spinal cord is abolished (Yang et al. 2001; Pun et al. 2002).",data,546,550
biomed,BMC Cancer-5-_-1310620.nxml,5,"These are problems because multiple infrequent polymorphisms at different sites may all contribute to risk and unless the key polymorphisms can be identified through a functional test, a statistically valid assessment would require much larger study populations [27].",populations,897,908
biomed,PLoS Genet-3-6-1904370.nxml,5,likened the disorder to episodic intermittent ataxia or kinesiogenic paroxysmal dystonia and predicted the involvement of an ion channel mutation in the etiology.,involvement,600,611
biomed,PLoS Genet-1-1-1183529.nxml,7,This finding may account for the abnormally patterned muscle that develops in the Fog2 mutant diaphragm.,finding,947,954
biomed,BMC Neurosci-6-_-1087847.nxml,1,"Although the inactivation of the annexin A7 gene did not interfere with the viability and development of knock out mice [10], their generation allowed us to address the role of Annexin A7 in specific cell types [8,9].",generation,132,142
biomed,PLoS Genet-1-2-1193530.nxml,5,Thus it is tempting to relate the cardiac problems in the mouse to the apparent broader range of substrate utilization of mouse MCAD.,problems,739,747
biomed,BMC Blood Disord-6-_-1617083.nxml,1,"In summary, this study reports marked differences in two inbred strains of mice, B6 and A/J, in arterial thrombosis formation in a FeCl3 vascular injury model, rebleeding time in a tail bleeding assay, plasminogen function, and tissue and vessel collagen deposition.",summary,3,10
biomed,PLoS Biol-3-4-1074790.nxml,3,"In addition, the incompletely penetrant postnatal mortality noted in the PGC-1α−/− mice reported by Lin et al. could have resulted in a selection bias toward greater levels of compensatory responses in liver and other tissues in the surviving group.",selection,377,386
biomed,BMC Dev Biol-6-_-1435744.nxml,11,This production of different cell types at different times appears to derive from differences in the intrinsic properties of progenitor cells involved in the transcription or chromatin modification.,times,1291,1296
biomed,BMC Dev Biol-5-_-1208873.nxml,1,Huntington's disease (HD) is a dominantly inherited neurodegenerative disorder that is caused by CAG repeats in the HD locus that extend a polyglutamine tract in a ubiquitous HEAT domain protein called huntingtin [1].,tract,153,158
biomed,BMC Biol-5-_-1858683.nxml,4,"In addition, we observed a resulting decrease in ureteric tip density, reduced kidney size and altered morphology of the ureteric tree in mutants, indicating a role for canonical Wnt signaling in branching morphogenesis of the ureteric bud.",tree,451,455
biomed,Breast Cancer Res-3-5-138691.nxml,1,Moynahan et al [24] have used such a GFP recombination substrate to demonstrate that cells with defective BRCA2 protein are deficient in their ability to repair the I-SceI-induced DSB through homologous recombination.,substrate,55,64
biomed,Arthritis Res Ther-9-1-1860061.nxml,1,XY and KB performed the animal experiments.,animal,24,30
biomed,BMC Genomics-5-_-340383.nxml,3,The cloning and characterization of the mouse Acdp gene family are a very important step towards the elucidation of the functions of this multigene family.,elucidation,528,539
biomed,PLoS Genet-2-12-1756909.nxml,13,These expression domains are completely lost by E10.5 in the presence of the Prx1::cre transgene (Figure 1D).,cre,1775,1778
biomed,BMC Genomics-7-_-1482699.nxml,2,"Single strains on an HG background were created for each chromosomal region outside of MMU2, while a comprehensive panel of overlapping strains with identical donor regions on both B6 and HG backgrounds were developed for MMU2.",backgrounds,292,303
biomed,BMC Genomics-7-_-1482699.nxml,8,The HG9 strain represents a major epistasis-based obese mouse model and promises to aid in the understanding of obesity and specifically the modulation of adipose tissue deposition by Gh.,tissue,593,599
biomed,PLoS Med-2-12-1322285.nxml,1,"Early evidence from clinical trials of antibody-mediated clearance, one of the first Aβ-lowering approaches tested in humans, suggested that treatments designed to reduce amyloid burden may indeed be beneficial.",trials,29,35
biomed,BMC Dev Biol-5-_-1208873.nxml,4,"The apparent reduction of paraxial mesoderm in Hdhex4/5/Hdhex4/5 embryos could explain the lack of headfolds since paraxial mesoderm is important for the full development of neuroectoderm, and consequently, headfolds.",lack,637,641
biomed,BMC Neurosci-5-_-539297.nxml,5,MEM co-conceived of the study and assisted on drafting of the manuscript.,MEM,354,357
biomed,BMC Cancer-5-_-1310620.nxml,2,"First, that there is inter-individual variation in regulation of key antioxidant and DNA repair genes by one or more transcription factors.",variation,79,88
biomed,PLoS Genet-2-10-1626108.nxml,7,"Still, other bona fide RanBP2 partners previously identified and described in the Introduction also become strong candidates to play a role in energy homeostasis.",Introduction,1113,1125
biomed,BMC Dev Biol-4-_-341451.nxml,12,"Thus, impaired gas exchange, as opposed to poor inflation and alveolar tension, may be the cause of respiratory failure in these pups.",gas,1837,1840
biomed,PLoS Med-2-12-1322285.nxml,1,"To mimic therapeutic intervention with inhibitors of Aβ production, we raised a group of 25 double transgenic mice (CaMKIIα-tTA × APP line 107) on normal food until 6 mo of age, when we knew amyloid formation was already well underway in the brain.",inhibitors,39,49
biomed,BMC Neurosci-7-_-1420314.nxml,6,"Although the precise molecular functions of these ADAMs are still unclear, further investigations will provide clues to understanding the nervous system of higher organisms.",investigations,762,776
biomed,PLoS Biol-2-11-523229.nxml,1,"At some sites, loss of Bmpr1a function leads to a defect in the early stages of joint formation, resulting in a complete failure to form a joint and fusion of bones in the ankle.",ankle,172,177
biomed,PLoS Med-2-12-1322285.nxml,5,Filter trap analysis of line 18 tTA/APP mice yielded similar results: the increase in aggregated Aβ observed in untreated animals between 6 and 9 mo of age was completely arrested by transgene suppression (Figure S5C and S5D).,trap,744,748
biomed,Arthritis Res Ther-8-2-1526604.nxml,3,"RM, ÅA, RH and ML designed the study.",RM,192,194
biomed,BMC Cancer-5-_-1310620.nxml,2,"For example, the non-BC individual and BC individual groups are not perfectly matched with respect to age, gender or smoking history (Table 1) and each of these factors could contribute to the observed difference in correlation between groups.",smoking,272,279
biomed,PLoS Med-2-12-1322285.nxml,8,"Intriguingly, all of the dox-reared animals, both transgenic and wild-type, showed altered circadian rhythms with far less distinction between their day- and nighttime activity levels.",rhythms,1100,1107
biomed,PLoS Genet-1-2-1193529.nxml,5,"It has been established that aquaporins, although functional as a monomer, tetramerize before their insertion into the plasma membrane [4,6].",insertion,801,810
biomed,BMC Genomics-7-_-1482699.nxml,8,"This approach, termed ""QTL-Marker-Assisted Counter Selection"" or QMACS, has been previously used to characterize QTL for hypnotic sensitivity to ethanol [31].",Counter,951,958
